02/09/21 11:11:19:107 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 32532 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:11:19:107 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 32532 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jqvvhh
02/09/21 11:11:19:107 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 32532 | Sandbox for SLCachePath
02/09/21 11:11:22:146 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 22936 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:11:22:146 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 22936 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tnltdj
02/09/21 11:11:22:146 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 22936 | Sandbox for SLCachePath
02/09/21 11:11:23:173 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30064 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:11:23:173 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30064 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_wynync
02/09/21 11:11:23:173 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 30064 | Sandbox for SLCachePath
02/09/21 11:11:24:649 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30800 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:11:24:649 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30800 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zailgd
02/09/21 11:11:24:649 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 30800 | Sandbox for SLCachePath
02/09/21 11:11:25:675 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 33408 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:11:25:675 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 33408 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_clkryd
02/09/21 11:11:25:675 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 33408 | Sandbox for SLCachePath
02/09/21 11:11:27:392 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 25416 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:11:27:392 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 25416 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jggjcf
02/09/21 11:11:27:393 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 25416 | Sandbox for SLCachePath
02/09/21 11:11:28:420 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 31060 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:11:28:420 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 31060 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_miaoug
02/09/21 11:11:28:420 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 31060 | Sandbox for SLCachePath
02/09/21 11:13:13:405 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 32508 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:13:13:406 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 32508 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_rxgqre
02/09/21 11:13:13:406 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 32508 | Sandbox for SLCachePath
02/09/21 11:13:14:431 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 1800 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:13:14:431 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 1800 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_uzawbf
02/09/21 11:13:14:431 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1800 | Sandbox for SLCachePath
02/09/21 11:14:09:260 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30656 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:14:09:260 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30656 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_slksdx
02/09/21 11:14:09:260 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 30656 | Sandbox for SLCachePath
02/09/21 11:14:10:284 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 34520 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:14:10:285 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 34520 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vwmxvq
02/09/21 11:14:10:285 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 34520 | Sandbox for SLCachePath
02/09/21 11:14:12:417 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 22448 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:14:12:417 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 22448 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_cjiiyr
02/09/21 11:14:12:417 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 22448 | Sandbox for SLCachePath
02/09/21 11:14:13:444 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 17296 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:14:13:444 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 17296 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ftdvrs
02/09/21 11:14:13:444 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 17296 | Sandbox for SLCachePath
02/09/21 11:14:24:679 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 26284 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:14:24:679 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 26284 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pxeahs
02/09/21 11:14:24:679 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 26284 | Sandbox for SLCachePath
02/09/21 11:14:25:705 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6012 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:14:25:705 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6012 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_sihfat
02/09/21 11:14:25:705 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6012 | Sandbox for SLCachePath
02/09/21 11:48:21:672 | [INFO] |  |  |  | AGSHelper |  |  | 27500 | AGSHelper Started 7.2.0.32
02/09/21 11:48:21:672 | [INFO] |  |  |  | AGSHelper |  |  | 27500 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_druuhv
02/09/21 11:48:21:672 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 27500 | Sandbox for AdobeGCData folder
02/09/21 11:48:21:672 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 27500 | IPC processReceivedData: enumValue 1
02/09/21 11:48:21:672 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 27500 | IPC processReceivedData: value GCUseAdobeGenuineReplayData
02/09/21 11:48:21:672 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 27500 | IPC processReceivedData: value AdobeGenuineReplayData
02/09/21 11:48:21:674 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 27500 | IPC prepareData: 3 ||  *  | 
02/09/21 11:48:22:697 | [INFO] |  |  |  | AGSHelper |  |  | 33444 | AGSHelper Started 7.2.0.32
02/09/21 11:48:22:697 | [INFO] |  |  |  | AGSHelper |  |  | 33444 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gcozaw
02/09/21 11:48:22:698 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 33444 | Sandbox for AdobeGCData folder
02/09/21 11:48:22:698 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 33444 | IPC processReceivedData: enumValue 6
02/09/21 11:48:22:727 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 33444 | IPC prepareData: 2 || 
02/09/21 11:48:23:726 | [INFO] |  |  |  | AGSHelper |  |  | 33228 | AGSHelper Started 7.2.0.32
02/09/21 11:48:23:726 | [INFO] |  |  |  | AGSHelper |  |  | 33228 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jmqeto
02/09/21 11:48:23:727 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 33228 | Sandbox for AdobeGCData folder
02/09/21 11:48:23:727 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 33228 | IPC processReceivedData: enumValue 3
02/09/21 11:48:23:793 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 33228 | IPC prepareData: 1 || 
02/09/21 11:48:24:757 | [INFO] |  |  |  | AGSHelper |  |  | 31484 | AGSHelper Started 7.2.0.32
02/09/21 11:48:24:757 | [INFO] |  |  |  | AGSHelper |  |  | 31484 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nokkdp
02/09/21 11:48:24:757 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 31484 | Sandbox for AdobeGCData folder
02/09/21 11:48:24:757 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 31484 | IPC processReceivedData: enumValue 2
02/09/21 11:48:24:757 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 31484 | IPC processReceivedData: value true
02/09/21 11:48:24:757 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 31484 | IPC processReceivedData: value GCUseAdobeGenuineReplayData
02/09/21 11:48:24:757 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 31484 | IPC processReceivedData: value AdobeGenuineReplayData
02/09/21 11:48:24:782 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 31484 | IPC prepareData: 1 || 
02/09/21 11:48:30:810 | [INFO] |  |  |  | AGSService |  |  | 29564 | *********** AGS Service Launched = 7.2.0.32 ************
02/09/21 11:48:30:810 | [INFO] |  |  |  | AGSService |  |  | 29564 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gjzgvt
02/09/21 11:48:30:811 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 29564 | Sandbox for SLCachePath
02/09/21 11:48:31:810 | [INFO] |  |  |  | AGSHelper |  |  | 33660 | AGSHelper Started 7.2.0.32
02/09/21 11:48:31:810 | [INFO] |  |  |  | AGSHelper |  |  | 33660 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kttlnm
02/09/21 11:48:31:810 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 33660 | Sandbox for SLCachePath
02/09/21 11:48:31:863 | [INFO] |  |  |  | AGSService |  |  | 34676 | *********** AGS Service Launched = 7.2.0.32 ************
02/09/21 11:48:31:863 | [INFO] |  |  |  | AGSService |  |  | 34676 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kttlnm
02/09/21 11:48:31:863 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 34676 | Sandbox for SLCachePath
02/09/21 11:48:32:837 | [INFO] |  |  |  | AGSHelper |  |  | 32752 | AGSHelper Started 7.2.0.32
02/09/21 11:48:32:838 | [INFO] |  |  |  | AGSHelper |  |  | 32752 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_newygn
02/09/21 11:48:32:838 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 32752 | Sandbox for SLCachePath
02/09/21 11:48:32:894 | [INFO] |  |  |  | AGSService |  |  | 34640 | *********** AGS Service Launched = 7.2.0.32 ************
02/09/21 11:48:32:894 | [INFO] |  |  |  | AGSService |  |  | 34640 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_newygn
02/09/21 11:48:32:894 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 34640 | Sandbox for SLCachePath
02/09/21 11:48:33:870 | [INFO] |  |  |  | AGSHelper |  |  | 10764 | AGSHelper Started 7.2.0.32
02/09/21 11:48:33:870 | [INFO] |  |  |  | AGSHelper |  |  | 10764 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qgqeqo
02/09/21 11:48:33:870 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10764 | Sandbox for SLCachePath
02/09/21 11:48:33:929 | [INFO] |  |  |  | AGSService |  |  | 32140 | *********** AGS Service Launched = 7.2.0.32 ************
02/09/21 11:48:33:930 | [INFO] |  |  |  | AGSService |  |  | 32140 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qgqeqo
02/09/21 11:48:33:930 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 32140 | Sandbox for SLCachePath
02/09/21 11:48:34:900 | [INFO] |  |  |  | AGSHelper |  |  | 28700 | AGSHelper Started 7.2.0.32
02/09/21 11:48:34:900 | [INFO] |  |  |  | AGSHelper |  |  | 28700 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_trsjjo
02/09/21 11:48:34:900 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 28700 | Sandbox for SLCachePath
02/09/21 11:48:34:965 | [INFO] |  |  |  | AGSService |  |  | 30228 | *********** AGS Service Launched = 7.2.0.32 ************
02/09/21 11:48:34:965 | [INFO] |  |  |  | AGSService |  |  | 30228 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_trsjjo
02/09/21 11:48:34:965 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 30228 | Sandbox for SLCachePath
02/09/21 11:48:35:930 | [INFO] |  |  |  | AGSHelper |  |  | 29284 | AGSHelper Started 7.2.0.32
02/09/21 11:48:35:930 | [INFO] |  |  |  | AGSHelper |  |  | 29284 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xbmobp
02/09/21 11:48:35:930 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 29284 | Sandbox for SLCachePath
02/09/21 11:48:36:958 | [INFO] |  |  |  | AGSHelper |  |  | 32036 | AGSHelper Started 7.2.0.32
02/09/21 11:48:36:958 | [INFO] |  |  |  | AGSHelper |  |  | 32036 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_adgbmq
02/09/21 11:48:36:958 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 32036 | Sandbox for SLCachePath
02/09/21 11:48:37:987 | [INFO] |  |  |  | AGSHelper |  |  | 25060 | AGSHelper Started 7.2.0.32
02/09/21 11:48:37:987 | [INFO] |  |  |  | AGSHelper |  |  | 25060 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_doihfr
02/09/21 11:48:37:987 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 25060 | Sandbox for SLCachePath
02/09/21 11:48:40:035 | [INFO] |  |  |  | AGSHelper |  |  | 22100 | AGSHelper Started 7.2.0.32
02/09/21 11:48:40:035 | [INFO] |  |  |  | AGSHelper |  |  | 22100 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nlzfal
02/09/21 11:48:40:035 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 22100 | Sandbox for SLCachePath
02/09/21 11:48:40:066 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30964 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:40:066 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30964 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nlzfal
02/09/21 11:48:40:067 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 30964 | Sandbox for SLCachePath
02/09/21 11:48:41:064 | [INFO] |  |  |  | AGSHelper |  |  | 34684 | AGSHelper Started 7.2.0.32
02/09/21 11:48:41:064 | [INFO] |  |  |  | AGSHelper |  |  | 34684 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qvbktl
02/09/21 11:48:41:065 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 34684 | Sandbox for SLCachePath
02/09/21 11:48:41:096 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 29436 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:41:096 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 29436 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qvbktl
02/09/21 11:48:41:096 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 29436 | Sandbox for SLCachePath
02/09/21 11:48:42:099 | [INFO] |  |  |  | AGSHelper |  |  | 29848 | AGSHelper Started 7.2.0.32
02/09/21 11:48:42:099 | [INFO] |  |  |  | AGSHelper |  |  | 29848 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tyvplm
02/09/21 11:48:42:099 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 29848 | Sandbox for SLCachePath
02/09/21 11:48:42:133 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30024 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:42:133 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30024 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tyvplm
02/09/21 11:48:42:133 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 30024 | Sandbox for SLCachePath
02/09/21 11:48:43:130 | [INFO] |  |  |  | AGSHelper |  |  | 31960 | AGSHelper Started 7.2.0.32
02/09/21 11:48:43:130 | [INFO] |  |  |  | AGSHelper |  |  | 31960 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xixvwn
02/09/21 11:48:43:131 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 31960 | Sandbox for SLCachePath
02/09/21 11:48:43:161 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 28256 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:43:161 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 28256 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xixvwn
02/09/21 11:48:43:161 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 28256 | Sandbox for SLCachePath
02/09/21 11:48:44:165 | [INFO] |  |  |  | AGSHelper |  |  | 30396 | AGSHelper Started 7.2.0.32
02/09/21 11:48:44:165 | [INFO] |  |  |  | AGSHelper |  |  | 30396 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_atsipo
02/09/21 11:48:44:165 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 30396 | Sandbox for SLCachePath
02/09/21 11:48:44:199 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 34492 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:44:200 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 34492 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_atsipo
02/09/21 11:48:44:200 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 34492 | Sandbox for SLCachePath
02/09/21 11:48:45:198 | [INFO] |  |  |  | AGSHelper |  |  | 30228 | AGSHelper Started 7.2.0.32
02/09/21 11:48:45:198 | [INFO] |  |  |  | AGSHelper |  |  | 30228 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dvunho
02/09/21 11:48:45:198 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 30228 | Sandbox for SLCachePath
02/09/21 11:48:45:231 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 18940 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:45:231 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 18940 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dvunho
02/09/21 11:48:45:231 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 18940 | Sandbox for SLCachePath
02/09/21 11:48:46:231 | [INFO] |  |  |  | AGSHelper |  |  | 31128 | AGSHelper Started 7.2.0.32
02/09/21 11:48:46:231 | [INFO] |  |  |  | AGSHelper |  |  | 31128 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_hfotsp
02/09/21 11:48:46:232 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 31128 | Sandbox for SLCachePath
02/09/21 11:48:46:264 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10080 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:46:264 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10080 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_hfotsp
02/09/21 11:48:46:264 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10080 | Sandbox for SLCachePath
02/09/21 11:48:47:262 | [INFO] |  |  |  | AGSHelper |  |  | 30516 | AGSHelper Started 7.2.0.32
02/09/21 11:48:47:262 | [INFO] |  |  |  | AGSHelper |  |  | 30516 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kqigkq
02/09/21 11:48:47:262 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 30516 | Sandbox for SLCachePath
02/09/21 11:48:47:295 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 33156 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:47:295 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 33156 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kqigkq
02/09/21 11:48:47:295 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 33156 | Sandbox for SLCachePath
02/09/21 11:48:48:289 | [INFO] |  |  |  | AGSHelper |  |  | 29636 | AGSHelper Started 7.2.0.32
02/09/21 11:48:48:289 | [INFO] |  |  |  | AGSHelper |  |  | 29636 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nskldj
02/09/21 11:48:48:289 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 29636 | Sandbox for SLCachePath
02/09/21 11:48:49:321 | [INFO] |  |  |  | AGSHelper |  |  | 21260 | AGSHelper Started 7.2.0.32
02/09/21 11:48:49:321 | [INFO] |  |  |  | AGSHelper |  |  | 21260 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qdernj
02/09/21 11:48:49:321 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 21260 | Sandbox for SLCachePath
02/09/21 11:48:49:354 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 29660 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:49:354 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 29660 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qdernj
02/09/21 11:48:49:354 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 29660 | Sandbox for SLCachePath
02/09/21 11:48:50:349 | [INFO] |  |  |  | AGSHelper |  |  | 28552 | AGSHelper Started 7.2.0.32
02/09/21 11:48:50:349 | [INFO] |  |  |  | AGSHelper |  |  | 28552 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_unhwgk
02/09/21 11:48:50:349 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 28552 | Sandbox for SLCachePath
02/09/21 11:48:50:383 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 32564 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:50:383 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 32564 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_unhwgk
02/09/21 11:48:50:383 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 32564 | Sandbox for SLCachePath
02/09/21 11:48:51:378 | [INFO] |  |  |  | AGSHelper |  |  | 18244 | AGSHelper Started 7.2.0.32
02/09/21 11:48:51:378 | [INFO] |  |  |  | AGSHelper |  |  | 18244 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xpbjzl
02/09/21 11:48:51:378 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 18244 | Sandbox for SLCachePath
02/09/21 11:48:52:406 | [INFO] |  |  |  | AGSHelper |  |  | 34460 | AGSHelper Started 7.2.0.32
02/09/21 11:48:52:406 | [INFO] |  |  |  | AGSHelper |  |  | 34460 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_aadpjl
02/09/21 11:48:52:406 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 34460 | Sandbox for SLCachePath
02/09/21 11:48:52:436 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 28004 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:52:436 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 28004 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_aadpjl
02/09/21 11:48:52:436 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 28004 | Sandbox for SLCachePath
02/09/21 11:48:53:434 | [INFO] |  |  |  | AGSHelper |  |  | 31376 | AGSHelper Started 7.2.0.32
02/09/21 11:48:53:434 | [INFO] |  |  |  | AGSHelper |  |  | 31376 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dkxucm
02/09/21 11:48:53:434 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 31376 | Sandbox for SLCachePath
02/09/21 11:48:53:464 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30208 | *********** AGM Service Launched = 7.2.0.32 ************
02/09/21 11:48:53:464 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 30208 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dkxucm
